GSM,404,31,16711,88.348029,22.577787,L36
GSM,404,31,12213,88.353693,22.586607,L36
GSM,404,31,9061,88.350666,22.572492,L36
GSM,404,31,12773,88.352695,22.568579,L36
GSM,404,31,19401,88.350677,22.561111,L36
UMTS,404,83,2402379,88.344345,22.544174,L36
UMTS,404,83,2372727,88.369217,22.565575,L36
UMTS,404,83,2374639,88.362725,22.549751,L36
GSM,404,31,9063,88.349054,22.570114,L36
GSM,404,31,28151,88.351179,22.568763,L36
GSM,404,31,2461,88.349991,22.567978,L36
GSM,404,31,17482,88.353815,22.566766,L36
GSM,404,31,35571,88.350386,22.568166,L36
GSM,404,31,9062,88.350403,22.56942,L36
GSM,404,31,28152,88.353326,22.566515,L36
UMTS,404,30,19668365,88.35244,22.564007,L36
UMTS,404,30,19708517,88.35434,22.564774,L36
GSM,404,31,22644,88.346847,22.567226,L36
GSM,404,31,14941,88.372801,22.579573,L36
UMTS,404,30,19707726,88.34877,22.577744,L36
UMTS,404,30,19707741,88.361232,22.58226,L36
UMTS,404,30,19707743,88.350942,22.579915,L36
UMTS,404,30,19708560,88.351364,22.586174,L36
GSM,404,91,31763,88.350449,22.573471,L36
UMTS,404,30,19708269,88.375978,22.584986,L36
UMTS,404,30,19709260,88.377156,22.581582,L36
GSM,404,91,56253,88.342667,22.579422,L36
GSM,404,91,10413,88.347048,22.568763,L36
UMTS,404,30,19695419,88.348618,22.584457,L36
GSM,404,91,10412,88.345871,22.570724,L36
UMTS,404,30,19709259,88.381577,22.583084,L36
GSM,404,91,20532,88.370559,22.551717,L36
GSM,404,91,20533,88.369045,22.551327,L36
GSM,404,91,37632,88.372879,22.556076,L36
GSM,404,91,13481,88.372307,22.560425,L36
GSM,404,91,10511,88.379104,22.57045,L36
GSM,404,91,10531,88.376083,22.561111,L36
GSM,404,91,21021,88.379173,22.561626,L36
GSM,404,91,30071,88.355026,22.539139,L36
GSM,404,91,37633,88.374023,22.559509,L36
GSM,404,91,36091,88.37162,22.561455,L36
GSM,404,91,63092,88.379517,22.559738,L36
GSM,404,91,63093,88.37883,22.561111,L36
GSM,404,83,14771,88.359729,22.575718,L36
UMTS,404,45,183040,77.588564,12.951478,L13
UMTS,404,45,27461735,77.583694,12.961884,L13
UMTS,404,45,432896,77.583847,12.961578,L13
UMTS,404,45,97537,77.584105,12.986043,L13
GSM,404,45,770,77.589006,12.997769,L13
UMTS,404,45,97538,77.585449,12.964554,L13
UMTS,404,45,155138,77.584763,12.963181,L13
GSM,404,45,14336,77.604572,12.956248,L13
UMTS,404,45,88321,77.594833,12.906876,L14
UMTS,404,45,481281,77.591515,12.906761,L14
UMTS,404,45,88322,77.586516,12.905035,L14
GSM,404,45,60417,77.586136,12.90062,L14
UMTS,404,45,179968,77.586136,12.899151,L14
UMTS,404,45,179969,77.586136,12.896514,L14
UMTS,404,45,821248,77.586136,12.892768,L14
UMTS,404,45,821249,77.586036,12.896064,L14
GSM,404,45,21982,77.585449,12.892456,L14
UMTS,404,45,438786,77.586594,12.891006,L14
GSM,404,45,53248,77.584854,12.891769,L14
UMTS,404,45,338946,77.588098,12.910603,L14
UMTS,404,45,338945,77.589981,12.910446,L14
GSM,404,45,16642,77.592453,12.909622,L14
UMTS,404,45,88320,77.594376,12.909622,L14
UMTS,404,45,438784,77.585526,12.892838,L14
UMTS,404,45,26345287,77.595749,12.905674,L14
UMTS,404,45,847872,77.586136,12.905159,L14
UMTS,404,45,26345297,77.594477,12.906876,L14
GSM,404,45,21983,77.58522,12.892227,L14
UMTS,404,45,847874,77.586136,12.903786,L14
UMTS,404,45,27265057,77.584763,12.891769,L14
UMTS,404,45,26282277,77.602787,12.947903,L13
UMTS,404,45,211968,77.605019,12.953224,L13
GSM,404,45,47617,77.605637,12.956863,L13
UMTS,404,45,212225,77.606735,12.963638,L13
UMTS,404,45,292866,77.606343,12.967497,L13
GSM,404,45,17153,77.605087,12.970871,L13
GSM,404,45,34816,77.602615,12.972794,L13
GSM,404,45,12033,77.600727,12.976398,L13
UMTS,404,45,26372985,77.59006,12.984761,L13
UMTS,404,45,211970,77.603989,12.950821,L13
UMTS,404,45,1399808,77.605362,12.954941,L13
UMTS,404,45,292864,77.605362,12.970047,L13
GSM,404,45,59905,77.602615,12.948074,L13
GSM,404,45,59904,77.602615,12.948074,L13
GSM,404,45,47616,77.606735,12.959747,L13
GSM,404,45,34818,77.603817,12.972279,L13
GSM,404,45,22786,77.588882,12.986526,L13
UMTS,404,45,1551872,77.606735,12.960434,L13
UMTS,404,45,212224,77.606735,12.965927,L13
UMTS,404,45,271616,77.605362,12.954941,L13
UMTS,404,30,19668511,88.348618,22.549953,L36
UMTS,404,30,19722056,88.360667,22.5476,L36
UMTS,404,30,19721929,88.373337,22.537766,L36
GSM,404,31,22641,88.345775,22.572098,L36
GSM,404,31,25331,88.35257,22.578227,L36
GSM,404,31,13562,88.352473,22.577036,L36
GSM,404,31,60703,88.348707,22.546842,L36
UMTS,404,81,12462413,88.36965,22.551065,L36
UMTS,404,81,26182237,88.37883,22.582397,L36
GSM,404,81,61833,88.388557,22.565002,L36
GSM,404,31,28971,88.349533,22.53912,L36
GSM,404,31,45241,88.359414,22.543653,L36
GSM,404,31,31221,88.361958,22.546812,L36
UMTS,404,91,96243,88.365852,22.541062,L36
GSM,404,83,14481,88.361664,22.563858,L36
UMTS,404,91,187340,88.364944,22.545853,L36
GSM,404,30,10262,88.357544,22.581711,L36
GSM,404,91,59593,88.36647,22.541885,L36
UMTS,404,30,19709230,88.362045,22.587357,L36
UMTS,404,30,19707738,88.364146,22.585936,L36
UMTS,404,30,19707709,88.368441,22.581293,L36
UMTS,404,30,19668471,88.355827,22.567291,L36
UMTS,404,30,19669272,88.349218,22.562227,L36
UMTS,404,30,19668403,88.352737,22.566605,L36
UMTS,404,30,19668407,88.350956,22.564044,L36
UMTS,404,30,19669281,88.349267,22.552272,L36
UMTS,404,30,19708558,88.36235,22.584457,L36
GSM,404,31,29903,88.34265,22.572098,L36
GSM,404,31,29901,88.344561,22.579882,L36
UMTS,404,83,2370398,88.365833,22.565771,L36
UMTS,404,30,19708501,88.358917,22.578964,L36
UMTS,404,30,19708502,88.353477,22.581394,L36
UMTS,404,83,2374699,88.374253,22.556427,L36
UMTS,404,30,19707739,88.350849,22.582569,L36
UMTS,404,30,19707732,88.346608,22.574141,L36
UMTS,404,71,20347643,77.582016,12.957389,L13
UMTS,404,30,19709263,88.371963,22.56403,L36
UMTS,404,30,19720859,88.359408,22.563466,L36
UMTS,404,30,19720807,88.364948,22.555797,L36
UMTS,404,30,19668413,88.357731,22.563234,L36
UMTS,404,30,19707748,88.366471,22.569352,L36
UMTS,404,30,19669101,88.349304,22.567978,L36
UMTS,404,30,19669149,88.352737,22.566605,L36
UMTS,404,30,19722181,88.37471,22.539139,L36
UMTS,404,30,19668372,88.361307,22.547159,L36
UMTS,404,30,19708553,88.372116,22.572403,L36
GSM,404,83,11431,88.355942,22.57988,L36
GSM,404,91,63323,88.35313,22.561847,L36
GSM,404,81,13162,88.347044,22.555369,L36
GSM,404,81,47562,88.352737,22.585144,L36
GSM,404,81,47481,88.355484,22.587662,L36
GSM,404,81,47013,88.349991,22.584457,L36
GSM,404,81,47601,88.352051,22.578278,L36
GSM,404,81,47631,88.351021,22.573042,L36
GSM,404,81,47643,88.35228,22.574539,L36
GSM,404,81,47493,88.354111,22.584457,L36
GSM,404,81,47752,88.350063,22.565159,L36
GSM,404,81,47163,88.349991,22.584457,L36
GSM,404,81,47771,88.352737,22.577591,L36
GSM,404,81,47563,88.348846,22.584915,L36
GSM,404,81,47491,88.354111,22.584457,L36
GSM,404,81,47602,88.351822,22.577591,L36
GSM,404,81,47721,88.351114,22.572472,L36
GSM,404,81,47711,88.350174,22.572372,L36
GSM,404,81,13063,88.351364,22.563171,L36
GSM,404,81,47511,88.355942,22.580338,L36
GSM,404,81,47633,88.351089,22.574158,L36
GSM,404,81,47632,88.350632,22.572006,L36
GSM,404,81,47741,88.351089,22.569901,L36
GSM,404,81,15283,88.351611,22.563365,L36
GSM,404,81,13163,88.346067,22.56224,L36
GSM,404,81,13243,88.352463,22.564362,L36
GSM,404,81,47712,88.350257,22.567269,L36
GSM,404,81,13161,88.348301,22.564386,L36
GSM,404,81,15522,88.354721,22.549667,L36
GSM,404,81,14602,88.350632,22.550217,L36
GSM,404,81,15571,88.350786,22.55092,L36
GSM,404,81,47722,88.354385,22.569763,L36
GSM,404,81,47751,88.348618,22.570528,L36
GSM,404,81,47723,88.349838,22.570114,L36
GSM,404,81,15653,88.353424,22.550812,L36
GSM,404,81,13223,88.350906,22.567978,L36
GSM,404,81,13221,88.350677,22.568321,L36
GSM,404,81,14573,88.346647,22.541348,L36
GSM,404,81,23122,88.352394,22.541542,L36
GSM,404,81,14572,88.348992,22.54201,L36
GSM,404,81,15643,88.352737,22.543651,L36
GSM,404,81,15043,88.350935,22.560253,L36
GSM,404,81,14162,88.341899,22.54608,L36
GSM,404,81,15572,88.351892,22.548752,L36
GSM,404,81,23123,88.350815,22.541611,L36
GSM,404,81,15563,88.351913,22.542984,L36
GSM,404,81,23171,88.352737,22.54216,L36
GSM,404,81,15642,88.353653,22.546463,L36
GSM,404,81,23173,88.351227,22.54216,L36
GSM,404,81,23241,88.354111,22.546005,L36
GSM,404,81,23243,88.352737,22.543716,L36
GSM,404,81,23121,88.352737,22.542114,L36
GSM,404,81,15673,88.351135,22.547035,L36
GSM,404,81,15523,88.350998,22.549667,L36
GSM,404,81,15093,88.354626,22.550468,L36
GSM,404,31,2213,88.338648,22.568351,L36
GSM,404,31,32422,88.348305,22.577466,L36
GSM,404,31,29712,88.347274,22.575305,L36
GSM,404,81,23172,88.354568,22.539902,L36
GSM,404,81,15641,88.353767,22.546005,L36
GSM,404,31,32783,88.354197,22.572012,L36
GSM,404,31,22643,88.344747,22.56648,L36
GSM,404,81,14571,88.345566,22.544937,L36
GSM,404,31,38101,88.351293,22.573589,L36
GSM,404,31,34261,88.343739,22.570975,L36
GSM,404,31,9341,88.352294,22.571041,L36
GSM,404,31,21702,88.352081,22.570486,L36
GSM,404,31,60022,88.344498,22.568456,L36
GSM,404,31,2212,88.342563,22.567572,L36
GSM,404,31,9091,88.356499,22.570426,L36
GSM,404,31,21292,88.351879,22.570725,L36
GSM,404,31,35573,88.348477,22.567799,L36
GSM,404,31,22642,88.345091,22.567135,L36
GSM,404,31,2211,88.34333,22.567875,L36
GSM,404,31,21703,88.351222,22.572619,L36
GSM,404,31,9232,88.347762,22.56952,L36
GSM,404,31,60021,88.34576,22.570669,L36
GSM,404,31,11632,88.343964,22.564011,L36
GSM,404,31,62261,88.347658,22.555957,L36
GSM,404,31,28373,88.358723,22.559392,L36
GSM,404,31,28673,88.363174,22.587067,L36
GSM,404,31,19392,88.35228,22.576767,L36
GSM,404,31,34072,88.348618,22.57055,L36
GSM,404,31,34073,88.348618,22.569853,L36
GSM,404,31,13561,88.352051,22.576218,L36
GSM,404,31,32821,88.357904,22.570201,L36
GSM,404,31,12772,88.352146,22.567051,L36
UMTS,404,30,19720820,88.356514,22.562485,L36
UMTS,404,30,19668399,88.354013,22.562681,L36
UMTS,404,30,19669259,88.352737,22.562637,L36
GSM,404,31,54393,88.372513,22.553146,L36
UMTS,404,30,19721634,88.356857,22.554932,L36
UMTS,404,30,19707731,88.348618,22.576447,L36
GSM,404,31,45243,88.360449,22.543708,L36
GSM,404,31,22361,88.350677,22.548752,L36
GSM,404,31,10133,88.365262,22.535788,L36
GSM,404,31,27871,88.356857,22.536392,L36
UMTS,404,30,19669098,88.347168,22.54158,L36
UMTS,404,30,19707698,88.360846,22.569155,L36
UMTS,404,30,19720814,88.36235,22.572847,L36
UMTS,404,30,19720815,88.36441,22.57814,L36
UMTS,404,30,19708544,88.36647,22.584305,L36
UMTS,404,30,19720862,88.365784,22.581024,L36
UMTS,404,30,19707705,88.36647,22.583542,L36
UMTS,404,30,19669147,88.350677,22.561111,L36
UMTS,404,30,19721608,88.36235,22.572098,L36
UMTS,404,30,19707755,88.364792,22.584763,L36
UMTS,404,30,19707756,88.363724,22.585831,L36
UMTS,404,83,2374829,88.349697,22.564447,L36
UMTS,404,83,2372529,88.361566,22.562534,L36
UMTS,404,83,2374659,88.34687,22.559114,L36
UMTS,404,83,2375349,88.345024,22.567726,L36
UMTS,404,83,2374419,88.347895,22.555618,L36
UMTS,404,83,2374828,88.348892,22.561661,L36
GSM,404,83,15363,88.347244,22.559738,L36
GSM,404,91,12473,88.391876,22.565575,L36
GSM,404,31,27951,88.350906,22.541885,L36
GSM,404,31,62493,88.351185,22.54296,L36
GSM,404,31,7021,88.358019,22.575108,L36
GSM,404,31,25902,88.364767,22.57814,L36
GSM,404,31,60051,88.356365,22.54663,L36
GSM,404,31,9082,88.350753,22.573368,L36
GSM,404,31,25901,88.372437,22.586099,L36
GSM,404,31,45382,88.358553,22.58042,L36
GSM,404,31,16872,88.356151,22.573353,L36
GSM,404,31,16871,88.355267,22.573363,L36
GSM,404,31,10141,88.365265,22.542128,L36
GSM,404,31,26003,88.356949,22.573288,L36
GSM,404,31,25903,88.368957,22.580691,L36
GSM,404,31,10363,88.368275,22.541892,L36
UMTS,404,30,19709266,88.376083,22.580338,L36
GSM,404,31,9332,88.353287,22.581711,L36
GSM,404,31,19181,88.356857,22.578964,L36
GSM,404,31,9081,88.349583,22.575823,L36
GSM,404,31,2072,88.337888,22.573288,L36
GSM,404,31,12203,88.354548,22.583147,L36
GSM,404,31,33501,88.339328,22.576622,L36
GSM,404,31,9233,88.344949,22.571556,L36
GSM,404,31,34262,88.337551,22.568151,L36
UMTS,404,31,2374209,88.374808,22.541885,L36
UMTS,404,30,19721653,88.36647,22.559738,L36
UMTS,404,30,19668406,88.351364,22.564926,L36
GSM,404,81,61011,88.372879,22.542572,L36
GSM,404,83,38723,88.362625,22.56633,L36
GSM,404,31,17302,88.352852,22.581711,L36
UMTS,404,30,19709641,88.389542,22.572922,L36
GSM,404,83,12491,88.376476,22.546201,L36
GSM,404,31,25762,88.366562,22.542135,L36
GSM,404,31,9121,88.351822,22.581711,L36
GSM,404,31,38284,88.338052,22.565344,L36
GSM,404,31,26642,88.354958,22.542906,L36
GSM,404,31,32733,88.361752,22.543981,L36
GSM,404,81,23112,88.371802,22.539462,L36
GSM,404,31,26172,88.353799,22.582335,L36
GSM,404,31,38283,88.344209,22.556082,L36
GSM,404,31,38103,88.350345,22.573201,L36
UMTS,404,30,19668371,88.350553,22.541761,L36
UMTS,404,30,19720805,88.36421,22.569008,L36
UMTS,404,30,19668367,88.358231,22.544632,L36
UMTS,404,30,19669171,88.36235,22.548409,L36
UMTS,404,30,19721868,88.36235,22.548752,L36
UMTS,404,30,19720786,88.363113,22.551117,L36
UMTS,404,30,19720809,88.365097,22.556367,L36
UMTS,404,30,19720806,88.368138,22.560327,L36
UMTS,404,30,19720808,88.366259,22.558787,L36
UMTS,404,30,19720804,88.365097,22.568959,L36
UMTS,404,30,19721360,88.3572,22.567497,L36
GSM,404,83,14513,88.362076,22.584183,L36
GSM,404,83,14501,88.354797,22.585831,L36
GSM,404,83,15852,88.354111,22.582397,L36
GSM,404,83,15512,88.355484,22.58812,L36
GSM,404,31,25333,88.351968,22.575723,L36
GSM,404,31,17631,88.356655,22.577349,L36
GSM,404,31,17632,88.357329,22.577205,L36
GSM,404,31,9292,88.356857,22.578964,L36
GSM,404,31,7441,88.354422,22.567853,L36
GSM,404,31,7443,88.356986,22.577505,L36
GSM,404,31,29363,88.355484,22.576218,L36
GSM,404,31,10543,88.365077,22.5433,L36
GSM,404,31,61923,88.363241,22.552617,L36
GSM,404,31,45242,88.360622,22.541978,L36
GSM,404,31,29542,88.363725,22.540787,L36
GSM,404,31,28973,88.34825,22.543234,L36
GSM,404,31,32613,88.351365,22.559739,L36
UMTS,404,30,19720785,88.362503,22.550278,L36
UMTS,404,30,19721519,88.364334,22.554321,L36
UMTS,404,30,19721358,88.369217,22.578964,L36
UMTS,404,30,19721359,88.369217,22.576904,L36
GSM,404,81,13761,88.352737,22.572098,L36
UMTS,404,83,2370387,88.384127,22.556599,L36
UMTS,404,83,2374278,88.37471,22.582535,L36
UMTS,404,83,2369849,88.372307,22.576904,L36
UMTS,404,83,2375557,88.37216,22.573628,L36
UMTS,404,83,2370548,88.37245,22.572155,L36
UMTS,404,83,2372728,88.368236,22.56425,L36
UMTS,404,31,2375327,88.361095,22.541579,L36
UMTS,404,83,2374009,88.373199,22.582489,L36
GSM,404,83,13471,88.37059,22.546005,L36
GSM,404,83,14983,88.37471,22.585831,L36
UMTS,404,83,2370547,88.372009,22.573425,L36
GSM,404,83,13323,88.36647,22.543259,L36
UMTS,404,83,2372729,88.367844,22.563171,L36
UMTS,404,30,19720816,88.366837,22.574295,L36
UMTS,404,30,19708497,88.366928,22.574692,L36
GSM,404,81,13751,88.352737,22.572098,L36
UMTS,404,83,2369847,88.374615,22.580258,L36
GSM,404,83,13431,88.369217,22.565231,L36
GSM,404,83,14981,88.376083,22.583084,L36
GSM,404,83,10551,88.373337,22.579651,L36
UMTS,404,83,2375559,88.370934,22.570381,L36
UMTS,404,83,2377929,88.376083,22.580566,L36
GSM,404,31,16932,88.389124,22.574286,L36
UMTS,404,83,2374277,88.376361,22.583882,L36
GSM,404,83,11252,88.37059,22.570724,L36
UMTS,404,83,2371609,88.375397,22.581482,L36
UMTS,404,83,2369579,88.352051,22.537766,L36
GSM,404,83,10283,88.352737,22.537766,L36
GSM,404,31,17891,88.357479,22.555955,L36
GSM,404,31,28052,88.358759,22.543892,L36
GSM,404,31,11233,88.380422,22.544445,L36
GSM,404,31,32732,88.365301,22.542572,L36
UMTS,404,83,2374729,88.348421,22.541689,L36
UMTS,404,83,2370489,88.342976,22.581711,L36
UMTS,404,30,19708495,88.357086,22.578239,L36
UMTS,404,83,2371707,88.34642,22.542435,L36
GSM,404,31,12173,88.368108,22.588155,L36
UMTS,404,30,19708498,88.352737,22.574982,L36
GSM,404,31,32501,88.366491,22.582882,L36
UMTS,404,83,2374799,88.346329,22.580338,L36
UMTS,404,81,26182625,88.345165,22.582339,L36
UMTS,404,81,12460478,88.350267,22.570038,L36
GSM,404,31,29421,88.34642,22.574844,L36
GSM,404,31,60701,88.350524,22.546457,L36
GSM,404,81,47732,88.360771,22.577316,L36
GSM,404,81,47731,88.360538,22.578635,L36
GSM,404,81,47571,88.362154,22.584065,L36
GSM,404,81,47221,88.367844,22.585144,L36
GSM,404,81,47663,88.363924,22.578563,L36
GSM,404,81,11192,88.3629,22.588371,L36
GSM,404,81,47191,88.360839,22.58329,L36
GSM,404,81,47742,88.351687,22.564908,L36
GSM,404,81,15183,88.358917,22.562828,L36
UMTS,404,30,19669102,88.350906,22.567978,L36
UMTS,404,81,12464610,88.354111,22.540512,L36
GSM,404,81,47672,88.359756,22.574234,L36
GSM,404,81,47642,88.358368,22.573746,L36
GSM,404,81,47223,88.363449,22.584183,L36
GSM,404,81,13241,88.354236,22.56623,L36
GSM,404,81,15533,88.360153,22.54628,L36
GSM,404,81,15593,88.357887,22.541714,L36
GSM,404,31,37533,88.343811,22.570626,L36
GSM,404,31,17911,88.355325,22.549827,L36
GSM,404,81,47692,88.361287,22.57799,L36
GSM,404,81,47843,88.360062,22.574844,L36
GSM,404,81,47572,88.361173,22.580141,L36
GSM,404,81,13651,88.351822,22.565918,L36
GSM,404,81,15573,88.349146,22.54759,L36
GSM,404,81,23181,88.358231,22.543259,L36
GSM,404,31,12011,88.353939,22.583599,L36
GSM,404,31,19823,88.365524,22.538681,L36
GSM,404,81,47693,88.360499,22.57777,L36
GSM,404,81,47691,88.351646,22.566937,L36
GSM,404,81,47532,88.361435,22.581253,L36
GSM,404,81,13812,88.352424,22.561739,L36
GSM,404,81,15341,88.356171,22.557678,L36
GSM,404,81,15342,88.363449,22.552872,L36
GSM,404,81,14062,88.348188,22.550297,L36
UMTS,404,30,19721654,88.371277,22.583084,L36
GSM,404,81,14061,88.347163,22.547379,L36
GSM,404,31,29091,88.351739,22.576155,L36
GSM,404,81,47671,88.359685,22.575652,L36
GSM,404,81,47662,88.359459,22.574628,L36
GSM,404,81,47553,88.359878,22.578827,L36
GSM,404,81,15591,88.361664,22.545593,L36
GSM,404,81,14501,88.348618,22.548752,L36
GSM,404,31,12242,88.354048,22.583271,L36
GSM,404,31,17671,88.355484,22.583334,L36
GSM,404,31,12201,88.357293,22.583988,L36
GSM,404,31,17673,88.351098,22.58335,L36
GSM,404,31,38281,88.349036,22.560867,L36
GSM,404,31,34162,88.355907,22.584457,L36
GSM,404,31,17372,88.350046,22.571384,L36
GSM,404,81,47591,88.345665,22.582397,L36
GSM,404,31,17371,88.349915,22.571373,L36
GSM,404,31,33891,88.355484,22.584457,L36
GSM,404,81,11203,88.363724,22.588577,L36
GSM,404,31,12271,88.359274,22.585281,L36
GSM,404,31,32734,88.364649,22.543062,L36
GSM,404,31,36473,88.371022,22.546162,L36
GSM,404,31,22071,88.370634,22.547049,L36
GSM,404,81,47172,88.363174,22.589127,L36
GSM,404,31,22153,88.371735,22.545948,L36
GSM,404,31,15942,88.35054,22.572578,L36
GSM,404,31,60103,88.357918,22.547316,L36
GSM,404,31,60102,88.360781,22.546921,L36
GSM,404,31,19673,88.374023,22.549438,L36
GSM,404,31,24721,88.376907,22.561646,L36
GSM,404,31,10142,88.367028,22.540469,L36
GSM,404,31,25761,88.369803,22.544253,L36
GSM,404,31,37941,88.371152,22.542135,L36
GSM,404,81,47673,88.357716,22.571239,L36
GSM,404,81,23463,88.36647,22.537766,L36
GSM,404,81,23162,88.366101,22.537171,L36
GSM,404,31,32731,88.36679,22.543879,L36
GSM,404,81,47703,88.355865,22.569656,L36
GSM,404,81,47733,88.358231,22.573275,L36
GSM,404,81,23461,88.371589,22.539763,L36
GSM,404,81,47661,88.357315,22.570496,L36
GSM,404,81,47651,88.358093,22.570175,L36
GSM,404,31,10733,88.381514,22.553621,L36
GSM,404,31,10143,88.366895,22.540741,L36
GSM,404,81,23142,88.367081,22.536087,L36
GSM,404,31,19821,88.364562,22.541487,L36
GSM,404,81,23231,88.364348,22.538473,L36
GSM,404,81,23131,88.365612,22.538538,L36
GSM,404,81,15543,88.362808,22.54097,L36
GSM,404,81,23161,88.367367,22.543483,L36
GSM,404,81,23132,88.366333,22.538177,L36
GSM,404,81,23133,88.365359,22.537373,L36
GSM,404,81,23163,88.362423,22.53791,L36
GSM,404,81,15553,88.365051,22.541016,L36
GSM,404,81,15542,88.365596,22.541636,L36
GSM,404,81,23143,88.365501,22.536311,L36
GSM,404,81,23151,88.367569,22.539505,L36
GSM,404,81,15552,88.367373,22.540944,L36
GSM,404,81,23191,88.356857,22.539139,L36
GSM,404,81,15592,88.366127,22.538795,L36
GSM,404,81,15532,88.364697,22.542,L36
GSM,404,83,16122,88.385118,22.571664,L36
GSM,404,81,15562,88.354797,22.542229,L36
GSM,404,81,23242,88.353653,22.542114,L36
UMTS,404,83,2370388,88.374404,22.565043,L36
UMTS,404,31,2370658,88.349648,22.561798,L36
UMTS,404,31,2373838,88.383957,22.561386,L36
UMTS,404,31,2372919,88.353882,22.566834,L36
UMTS,404,31,2374828,88.351364,22.563858,L36
GSM,404,31,10361,88.370791,22.540814,L36
UMTS,404,31,2370398,88.358402,22.570896,L36
UMTS,404,31,2374199,88.369904,22.559738,L36
UMTS,404,31,2371727,88.352823,22.574244,L36
UMTS,404,31,2375207,88.362939,22.561111,L36
UMTS,404,31,2374198,88.37265,22.559052,L36
UMTS,404,31,2374238,88.346558,22.568665,L36
UMTS,404,31,2372908,88.354568,22.562256,L36
UMTS,404,31,2372909,88.34744,22.564447,L36
UMTS,404,31,2374419,88.342094,22.55373,L36
UMTS,404,31,2374239,88.347931,22.572098,L36
UMTS,404,30,19707736,88.350815,22.580338,L36
UMTS,404,30,19708426,88.354626,22.580509,L36
UMTS,404,30,19707735,88.356857,22.583084,L36
UMTS,404,30,19708503,88.352363,22.578839,L36
UMTS,404,30,19708584,88.357315,22.578506,L36
UMTS,404,30,19707746,88.356857,22.57988,L36
UMTS,404,30,19708229,88.359604,22.586105,L36
UMTS,404,30,19707710,88.36235,22.578049,L36
UMTS,404,30,19707711,88.359947,22.578621,L36
UMTS,404,30,19708427,88.357925,22.583389,L36
GSM,404,31,31101,88.352185,22.561969,L36
UMTS,404,83,2371338,88.389894,22.55551,L36
UMTS,404,83,2374738,88.377904,22.562661,L36
UMTS,404,83,2370008,88.369661,22.577712,L36
UMTS,404,83,2371277,88.368667,22.576904,L36
UMTS,404,31,2374538,88.354596,22.539705,L36
UMTS,404,30,19720818,88.36525,22.570877,L36
UMTS,404,30,19707699,88.356247,22.571487,L36
UMTS,404,30,19707729,88.355209,22.577042,L36
